,DeepCDR,scGPT,scFoundation,VQCell
1290,0.9282284251767414,0.9461790033225583,0.9461790033225583,0.9758160611150806
1291,0.9647616271380893,0.9626354695526402,0.9626354695526402,0.8738229057846257
1292,0.6522100699917224,0.8566113307133056,0.8566113307133056,0.8717922707328836
1293,0.8871037604319735,0.9574929706686841,0.9574929706686841,1.0156800055192816
1294,0.6023011951885777,0.7516561265846586,0.7516561265846586,0.9091200126135447
1295,0.6228720117926677,0.7890769254856902,0.7890769254856902,0.7920289906584052
1296,0.8587649942565089,0.985983771748428,0.985983771748428,1.0214605417802918
1297,0.850251356693234,0.8990003216832289,0.8990003216832289,1.0135147033462595
1298,0.5898861437888836,0.8145538139060458,0.8145538139060458,1.0055817949919796
1299,0.6714900103773721,0.8835036390305356,0.8835036390305356,0.9108852509654263
1300,0.6961063051840839,0.9925841087607196,0.9925841087607196,0.9285271976297518
1301,0.8881720856746586,0.882845584357169,0.882845584357169,1.0211366987816535
1302,0.11019756409148689,0.26831579091917024,0.26831579091917024,0.48186023916055276
1303,0.7353974758772481,0.9350334424920632,0.9350334424920632,0.9111880052553312
1304,0.9602703238771255,0.9790556232526887,0.9790556232526887,0.9826034356163043
1305,0.8225539418178458,0.6777982140202993,0.6777982140202993,0.5648711618710862
1306,0.9664419351673708,0.9210734282857285,0.9210734282857285,0.9442291130201623
1307,0.7094838793997623,0.7374218502833918,0.7374218502833918,0.8872976681083027
1308,0.7968599997609984,0.8665164957776486,0.8665164957776486,0.9065701032138838
1309,0.6672582860063364,0.8809432454189813,0.8809432454189813,0.9118760674436227
1310,0.39428513243650143,0.5143033362579943,0.5143033362579943,0.5487776813764478
1311,0.7252068149345757,0.8906919235616264,0.8906919235616264,0.7779805606857427
1312,0.3860188456148608,0.47973398214227736,0.47973398214227736,0.5951443498268443
1313,0.9844948439738167,0.9684180914792849,0.9684180914792849,0.9134530509222251
1314,0.840160616771275,0.9905783555417605,0.9905783555417605,0.9941816356560685
1315,0.6292113132676864,0.9537930818802098,0.9537930818802098,1.0335888500758403
1316,0.8556440372609739,0.9530020623619307,0.9530020623619307,0.971443281509657
1317,0.20647216253365772,0.42877751092131716,0.42877751092131716,0.46903671440919914
1318,0.8717201007418254,0.9563623935343118,0.9563623935343118,0.999315909881335
1319,0.7370871606139872,0.8478848383753425,0.8478848383753425,0.7109086579351369
1320,1.0147411362029986,0.9942548500792765,0.9942548500792765,1.002982632464271
1321,0.8234995988873717,0.9824875947812007,0.9824875947812007,0.9149806964953995
1322,0.8381208548136966,0.9655842874080991,0.9655842874080991,0.9398871201443403
1323,0.8766591836040177,0.9186369388711084,0.9186369388711084,0.9849631181610925
1324,0.9404675265382517,0.9521931266055439,0.9521931266055439,0.9573122757599485
1325,0.966532934562965,0.9508051169009767,0.9508051169009767,1.0199373775776468
1326,0.6905679699881236,0.9617464032011489,0.9617464032011489,0.8992597888005325
1327,0.549172494927263,0.6683869283846616,0.6683869283846616,0.6246006132770165
1328,0.8576347052752518,0.9655302045848,0.9655302045848,0.9124541632742155
1329,0.626712820811568,0.9131242238924057,0.9131242238924057,1.0149594462427771
1330,0.7853486635848932,0.921238101633753,0.921238101633753,0.9754300398407049
1331,0.6904030648974439,0.6612616596724868,0.6612616596724868,0.9068655757826685
1332,0.2423930288132226,0.4452728793822699,0.4452728793822699,0.5417678628305629
1333,0.5083746480613847,0.83175393845321,0.83175393845321,0.9633781538853612
1334,0.8343192776794975,0.9521214893682644,0.9521214893682644,1.0244107691259798
1335,0.7968829591775961,0.9873226582988526,0.9873226582988526,1.0378304117396888
1336,0.6547600182325859,0.7173797227601908,0.7173797227601908,0.7662003288099354
1337,0.7606310728299756,0.9328355245730674,0.9328355245730674,1.0375993052754318
1338,0.6790826539087012,0.8943215095755122,0.8943215095755122,1.0182083933393042
1339,0.941370892890766,0.9453219024290431,0.9453219024290431,0.8950869401021704
1340,0.795736802094619,0.9422662255971199,0.9422662255971199,0.9858203777352043
1341,0.46215743550133004,0.4342665861755176,0.4342665861755176,0.3770605440680126
1342,0.8961791989534316,0.8980652350505167,0.8980652350505167,0.8449943266509382
1343,0.8688869444610647,0.9269298016314117,0.9269298016314117,0.8341685266605542
1344,0.17825708244794022,0.3146677917199059,0.3146677917199059,0.4972327601813927
1345,0.988073743047863,0.9702907645386345,0.9702907645386345,0.8805862553571431
1346,0.7177806457274698,0.9230393704138815,0.9230393704138815,1.04166113192397
1347,0.9794727972286017,0.9966254321818468,0.9966254321818468,1.0316761188179358
1348,0.7110734273206074,0.6694439294822492,0.6694439294822492,0.659971890867433
1349,0.6457119200289255,0.7031318729123862,0.7031318729123862,0.8149139275084284
1350,0.7120688804962596,0.7374032580555928,0.7374032580555928,0.8910865621279448
1351,0.801017201345705,0.9093699210914037,0.9093699210914037,1.0025269513862758
1352,0.12909257993278164,0.2427899663778795,0.2427899663778795,0.4595114373778269
1353,0.7151123204696439,0.7374125220594582,0.7374125220594582,0.7503643714745294
1354,0.11342217172150196,0.2414918231555579,0.2414918231555579,0.21231814930660312
1355,0.6606695251308562,0.9041071408476126,0.9041071408476126,0.827872097838449
1356,0.861680151212852,0.8937982649924465,0.8937982649924465,0.9974076214174113
1357,0.5650313042307229,0.8670335503780926,0.8670335503780926,1.0418817895856585
1358,1.001485314520132,0.8900767050462579,0.8900767050462579,0.9938396205844581
1359,-0.0784622887891947,0.0542230267942206,0.0542230267942206,0.2860710693882196
1360,0.7492037478542358,0.9164221333480966,0.9164221333480966,0.8997171442391244
1361,0.9456477866158601,0.9523457290956325,0.9523457290956325,0.9753423165229174
1362,0.8547292187334622,0.9345574593778784,0.9345574593778784,0.9904352158363213
1363,0.7855682913449775,0.8209371517109352,0.8209371517109352,0.7413190807361504
1364,0.7640501970002254,0.8091090807734566,0.8091090807734566,0.8059285370812944
1365,0.668772664404935,0.7874224951959595,0.7874224951959595,0.873413239623578
1366,0.6230718564166297,0.7402595654844525,0.7402595654844525,0.8185939902750297
1367,0.8394447807732727,0.9370310628192831,0.9370310628192831,1.0292734470024172
1368,0.8490777799530306,0.9221902409657936,0.9221902409657936,0.9635036319467141
1369,0.5321741490649567,0.6492599869755165,0.6492599869755165,0.5049343545437851
1370,0.7272310755425018,0.9724549588773729,0.9724549588773729,1.025660968612366
1371,0.8555997917535808,0.9681217658178766,0.9681217658178766,1.021756568035563
1372,0.6671573728949635,0.8872667735531496,0.8872667735531496,0.8557361746032981
1373,1.0377162072808812,0.9873857474935543,0.9873857474935543,0.979691256663794
1374,0.7465648315099358,0.9235962674386748,0.9235962674386748,0.8331655984196747
1375,0.9532351576703407,0.9174593607810708,0.9174593607810708,0.9980879379674221
1376,0.8332901825862923,0.9697726610269048,0.9697726610269048,1.0016027632717295
1377,0.8218069879899492,0.991105107269465,0.991105107269465,0.9088269370251817
1378,-0.15551201228480366,-0.17106398549302237,-0.17106398549302237,-0.09247719694805567
1379,0.8373076931525281,0.9356849211670779,0.9356849211670779,0.969426376971566
1380,0.9970258771559851,0.928807911710423,0.928807911710423,1.008995143059514
1381,0.656693452827338,0.8064495042028924,0.8064495042028924,0.7872748579899146
1382,0.5804201518811838,0.7819209166462389,0.7819209166462389,0.9669492460343825
1383,0.8639045399688507,0.9103918278675163,0.9103918278675163,0.9505692780287031
1384,0.8153681420391188,0.9758321478179504,0.9758321478179504,1.032668247746487
1385,0.9322092416855451,0.9279192358912621,0.9279192358912621,0.9811583672094762
1386,-0.05238516385385467,0.03652292148351237,0.03652292148351237,0.23006799016837381
1387,0.836169974657088,0.9320937983062141,0.9320937983062141,1.001147712821189
1388,0.7396349830455289,0.9831995593692764,0.9831995593692764,1.0083863141328475
1389,0.7626696713020529,0.8760121409243697,0.8760121409243697,0.8341254755385061
1390,0.8057331103715901,0.9742111980621573,0.9742111980621573,0.9852730592486302
1391,0.7224938072015401,0.9894139895612746,0.9894139895612746,1.0252592972117827
1392,0.8790263419169104,0.9496954950592666,0.9496954950592666,0.9700167962854432
1393,0.7726787959815199,0.9593427320940817,0.9593427320940817,1.022720316672281
1394,0.5682851067612389,0.858111817880778,0.858111817880778,0.8996214842886524
1395,0.820800497344552,0.9091720234538271,0.9091720234538271,0.9873002762992111
1396,0.7405560724659974,0.9592615541526838,0.9592615541526838,1.0430024674340208
1397,0.7193964973116115,0.9623329432751218,0.9623329432751218,0.9315107581892725
1398,0.944601125100517,0.9371021597926805,0.9371021597926805,1.0224159469262588
1399,0.9655101108037931,0.8572827055667113,0.8572827055667113,0.8680766883246699
1400,0.38792256707848805,0.5482587878663631,0.5482587878663631,0.5834934121426983
1401,0.7153641482630961,0.9241526153497688,0.9241526153497688,1.0344566696747441
1402,0.7923027964919231,0.7971276923465468,0.7971276923465468,0.8670049959022067
1403,0.8947849431043449,0.9704258824157381,0.9704258824157381,0.945404173597017
1404,-0.02623012039671188,0.22247358175022808,0.22247358175022808,0.28270202367025254
1405,0.6114105596317924,0.9131524678403995,0.9131524678403995,1.0067851629757567
1406,0.12241093513121652,0.06739275194713884,0.06739275194713884,0.3185249309617951
1407,-0.17419073539302432,-0.6016814952949998,-0.6016814952949998,-0.16897574789209097
1408,0.5796850424025561,0.8626740863123874,0.8626740863123874,0.9540817954783581
1409,0.6891100347533228,0.9356744564681516,0.9356744564681516,0.9710641889085669
1410,0.9361073056257921,0.8632262261236757,0.8632262261236757,1.0021067634085887
1411,1.0063935969041728,0.9926678948126672,0.9926678948126672,0.9602667110586768
1412,0.8834942705289682,0.9417481453310788,0.9417481453310788,1.0166631314912729
1413,0.75999588505974,0.8814649231927371,0.8814649231927371,1.01766797130102
1414,0.7773735978723403,0.7750168593962317,0.7750168593962317,1.0372748952277362
1415,0.9408587437595242,0.9491560449376553,0.9491560449376553,0.9591816023494615
1416,0.7820779606052068,0.9387285248665714,0.9387285248665714,1.0303836575375396
1417,0.9440444040551419,0.9814617271139164,0.9814617271139164,0.93689411236042
1418,0.9127905194601057,0.8707764585669518,0.8707764585669518,0.8990749703723389
1419,0.9030035885028348,0.9758100463583572,0.9758100463583572,1.0111943055155712
1420,0.9998513263332164,0.9936231069616124,0.9936231069616124,1.0157864007649733
1421,0.10477054641128676,0.22482996908886793,0.22482996908886793,0.37470228271540773
1422,0.8699341169320145,0.9925827932769506,0.9925827932769506,0.985153951327097
1423,0.7606969877742724,0.8824490342034266,0.8824490342034266,0.9480788703992274
1424,0.7802617391879318,0.9841654954904082,0.9841654954904082,0.9737712634083654
1425,0.1640313784325782,0.3422520982017445,0.3422520982017445,0.3045722481945227
1426,0.8587711215115985,0.8910488118639277,0.8910488118639277,0.9834513346708578
1427,0.9501739697238691,0.9722202011400232,0.9722202011400232,1.0348250559584589
1428,0.7030054710802051,0.9572256953822676,0.9572256953822676,1.0255893605070148
1429,0.7303467302561899,0.7574615375679743,0.7574615375679743,0.8595370647149806
1430,0.7725926083996204,0.8968179636064673,0.8968179636064673,0.7924561419502313
1431,0.5801152053778115,0.7447642759547686,0.7447642759547686,0.984170465208742
1432,0.9265343599121574,0.9478407579759502,0.9478407579759502,0.9718351984138347
1433,0.010671490645729066,0.2536761836662585,0.2536761836662585,0.377773179519122
1434,0.9777351691832684,0.9896876720240504,0.9896876720240504,1.0245531765682432
1435,0.7079433541928739,0.9017830830934176,0.9017830830934176,0.8966965774086962
1436,0.9994821603948899,0.9407261927444038,0.9407261927444038,0.8784368921321428
1437,0.46821790477969394,0.6044355951017472,0.6044355951017472,0.6701631973981294
1438,0.7512239344905339,0.9640767629439213,0.9640767629439213,0.9691211204625274
1439,0.5560948006596982,0.8297487065404696,0.8297487065404696,0.709575007205168
1440,0.864983255877134,0.8503516196955244,0.8503516196955244,0.8638521494339307
1441,0.8071264595567167,0.8168570474816339,0.8168570474816339,0.9202035719804276
1442,0.9780349172827963,0.98279481326766,0.98279481326766,0.9246213121563489
1443,0.975928739093853,0.8875390034920467,0.8875390034920467,0.8825767744719156
1444,1.014487989207953,0.9493053404078394,0.9493053404078394,0.9712919088737381
1445,0.2756987810399669,0.43240350178613784,0.43240350178613784,0.3990601182158786
1446,1.0414296791353044,0.9963136260625416,0.9963136260625416,1.0060936654790857
1447,0.7953688282874743,0.7961451314669711,0.7961451314669711,0.8564633743996289
1448,0.20469065139881687,0.41308215324189745,0.41308215324189745,0.4166534705651835
1449,0.8399714090772914,0.9710206838080283,0.9710206838080283,0.9611658914329895
1450,0.9585265175813131,0.994827609569439,0.994827609569439,0.9616457791874491
1451,0.5579459185633552,0.672147090424647,0.672147090424647,0.7476534611954386
1452,0.9242861160597713,0.9276909517313422,0.9276909517313422,1.0010588538607055
1453,0.9772433354570546,0.9484968005014134,0.9484968005014134,0.9785634272816475
1454,0.4804831959945681,0.8843987918258192,0.8843987918258192,0.846857406138377
1455,1.003433350748863,0.925762163447641,0.925762163447641,0.9914200902933138
1456,0.2811332975863308,0.4759950616953353,0.4759950616953353,0.4081259433222202
1457,0.9800752093480046,0.9844434614975014,0.9844434614975014,0.9776354239468821
1458,0.7655235210934097,0.9759837882519797,0.9759837882519797,0.9780399610833224
1459,-0.1590322850480666,-0.3161514802494314,-0.3161514802494314,-0.2038642523702032
1460,0.918535302098042,0.9715740862323315,0.9715740862323315,1.0212163948826736
1461,0.32469382368291017,0.3876715437361349,0.3876715437361349,0.4526328413872505
1462,0.8187653768010524,0.934553915987099,0.934553915987099,0.7789457940315642
1463,0.7768955244160931,0.9728176770449415,0.9728176770449415,0.9153489414616641
1464,0.8876759099072464,0.9802661747172456,0.9802661747172456,0.9898173172776767
1465,0.8585698498512443,0.952644006164901,0.952644006164901,0.9343728418480431
1466,0.6649084740325841,0.8482806394225326,0.8482806394225326,1.0073765016556255
1467,0.7617393950616091,0.9355636316326442,0.9355636316326442,0.9892383449511916
1468,0.7926885632305315,0.973423565510892,0.973423565510892,0.979994800043273
1469,0.8762285918416319,0.9140260387258683,0.9140260387258683,1.0203249466727349
1470,0.7731232816734664,0.9144071128770863,0.9144071128770863,0.9751440492925744
1471,0.719078681308663,0.8797703936580865,0.8797703936580865,0.9905085822930589
1472,0.7086796317016181,0.9533834832168467,0.9533834832168467,0.9742622914795026
1473,0.703471911684072,0.8395542753988644,0.8395542753988644,0.8898586239231542
1474,0.9567551690545845,0.9847369948282871,0.9847369948282871,1.0253735881495536
1475,0.9525948942530393,0.9726912667231115,0.9726912667231115,0.990394928337921
1476,0.6640130850059434,0.9235646780883127,0.9235646780883127,0.8980075945005347
1477,0.7349296951019497,0.7054164581641602,0.7054164581641602,0.7240113101709874
1478,0.6723761953080578,0.8991904017094341,0.8991904017094341,0.8484451470582868
1479,0.929106976936579,0.93177490561246,0.93177490561246,0.9796472053088867
1480,0.8360894660694461,0.9737178747818922,0.9737178747818922,1.0389043454272253
1481,0.8561885694516174,0.9686368419838112,0.9686368419838112,0.9806941571175734
1482,-0.153381318278145,-0.4290148156659872,-0.4290148156659872,-0.17954367144132558
1483,0.32728802926366385,0.5291317414810843,0.5291317414810843,0.6867619777128102
1484,0.6985859608939251,0.933808370463638,0.933808370463638,0.9752644189546522
